,age,sex,race,juv_misd_count,juv_fel_count,juv_other_count,priors_count,two_year_recid,charge_desc_0,charge_desc_F1,charge_desc_F2,charge_desc_F3,charge_desc_M1,charge_desc_M2,c_charge_degree
2885,0.4415584415584415,1,0,0.0,0.0,0.0,0.4864864864864865,0,1.0,0.0,0.0,0.0,0.0,0.0,1
2886,0.4675324675324675,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
2887,0.1428571428571428,1,0,0.0,0.0,0.0,0.1621621621621621,1,0.0,0.0,0.0,1.0,0.0,0.0,1
2888,0.4675324675324675,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
2889,0.0389610389610389,1,1,0.0,0.0,0.0,0.027027027027027,1,1.0,0.0,0.0,0.0,0.0,0.0,1
2890,0.0519480519480519,0,0,0.0,0.0,0.0,0.027027027027027,0,1.0,0.0,0.0,0.0,0.0,0.0,1
2891,0.4935064935064935,1,1,0.0,0.0,0.0,0.2432432432432432,1,0.0,0.0,0.0,1.0,0.0,0.0,1
2892,0.1818181818181818,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0
2893,0.1688311688311688,1,1,0.0,0.0,0.0,0.054054054054054,0,0.0,0.0,0.0,1.0,0.0,0.0,1
2894,0.3636363636363637,1,1,0.0,0.0,0.0,0.081081081081081,0,1.0,0.0,0.0,0.0,0.0,0.0,1
2895,0.4155844155844155,1,1,0.0,0.0,0.0,0.1621621621621621,1,0.0,0.0,0.0,0.0,1.0,0.0,0
2896,0.0389610389610389,1,0,0.0769230769230769,0.0,0.0,0.027027027027027,0,0.0,0.0,1.0,0.0,0.0,0.0,1
2897,0.3636363636363637,1,1,0.0,0.0,0.0,0.054054054054054,0,0.0,0.0,1.0,0.0,0.0,0.0,1
2898,0.1168831168831168,1,1,0.0,0.0,0.0,0.027027027027027,1,0.0,0.0,0.0,1.0,0.0,0.0,1
2899,0.1168831168831168,1,0,0.0,0.0,0.0,0.1351351351351351,0,0.0,0.0,0.0,1.0,0.0,0.0,1
2900,0.0779220779220778,1,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,1
2901,0.1948051948051948,1,0,0.0,0.0,0.0,0.1081081081081081,0,0.0,0.0,0.0,0.0,1.0,0.0,0
2902,0.5974025974025974,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
2903,0.1818181818181818,1,1,0.0,0.0,0.0,0.1351351351351351,1,0.0,0.0,0.0,1.0,0.0,0.0,1
2904,0.0519480519480519,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
2905,0.3246753246753247,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
2906,0.0649350649350649,1,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,0.0,1.0,0.0,0
2907,0.4155844155844155,1,1,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,0.0,1.0,0.0,0
2908,0.0259740259740259,0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,1
2909,0.2597402597402597,1,1,0.0,0.0,0.0,0.1621621621621621,0,1.0,0.0,0.0,0.0,0.0,0.0,1
2910,0.0649350649350649,1,1,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,1.0,0.0,0.0,1
2911,0.0519480519480519,0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,1
2912,0.2077922077922078,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
2913,0.1428571428571428,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
2914,0.2597402597402597,0,0,0.0,0.0,0.0,0.1081081081081081,0,0.0,0.0,0.0,1.0,0.0,0.0,1
2915,0.4155844155844155,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
2916,0.0389610389610389,1,1,0.0,0.0,0.1111111111111111,0.027027027027027,0,1.0,0.0,0.0,0.0,0.0,0.0,1
2917,0.1298701298701298,1,1,0.0,0.0,0.0,0.054054054054054,0,1.0,0.0,0.0,0.0,0.0,0.0,1
2918,0.1688311688311688,1,1,0.0,0.0,0.0,0.1621621621621621,1,0.0,0.0,0.0,1.0,0.0,0.0,1
2919,0.1818181818181818,1,1,0.0,0.0,0.0,0.081081081081081,1,0.0,0.0,0.0,0.0,1.0,0.0,0
2920,0.5064935064935066,1,1,0.0,0.0,0.0,0.1351351351351351,1,0.0,0.0,0.0,1.0,0.0,0.0,1
2921,0.4545454545454545,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
2922,0.1818181818181818,1,0,0.0,0.0,0.0,0.054054054054054,1,0.0,1.0,0.0,0.0,0.0,0.0,1
2923,0.3766233766233766,1,0,0.0,0.0,0.0,0.2702702702702703,0,0.0,0.0,0.0,1.0,0.0,0.0,1
2924,0.0519480519480519,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
2925,0.0519480519480519,1,1,0.0,0.0,0.0,0.054054054054054,1,0.0,0.0,0.0,1.0,0.0,0.0,1
2926,0.3636363636363637,1,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,0.0,1.0,0.0,0
2927,0.0259740259740259,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
2928,0.3766233766233766,1,1,0.0,0.0,0.0,0.054054054054054,0,1.0,0.0,0.0,0.0,0.0,0.0,1
2929,0.2337662337662338,1,1,0.0,0.0,0.0,0.1081081081081081,1,0.0,0.0,0.0,0.0,1.0,0.0,0
2930,0.4025974025974025,1,1,0.0,0.0,0.0,0.081081081081081,0,0.0,0.0,0.0,1.0,0.0,0.0,1
2931,0.3896103896103896,1,0,0.0,0.2,0.0,0.3513513513513513,0,0.0,0.0,0.0,1.0,0.0,0.0,1
2932,0.5064935064935066,1,1,0.0,0.0,0.0,0.054054054054054,0,0.0,0.0,0.0,1.0,0.0,0.0,1
2933,0.1558441558441558,1,0,0.0,0.0,0.0,0.1621621621621621,0,0.0,0.0,0.0,1.0,0.0,0.0,1
2934,0.0519480519480519,1,0,0.0,0.0,0.2222222222222222,0.027027027027027,0,0.0,0.0,0.0,0.0,1.0,0.0,0
2935,0.1818181818181818,1,0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1
2936,0.4935064935064935,1,1,0.0,0.0,0.0,0.1621621621621621,0,0.0,0.0,0.0,1.0,0.0,0.0,1
2937,0.1558441558441558,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
2938,0.4935064935064935,1,0,0.0,0.0,0.0,0.5135135135135136,0,0.0,0.0,0.0,1.0,0.0,0.0,1
2939,0.4935064935064935,1,1,0.0,0.0,0.0,0.3243243243243243,0,0.0,0.0,0.0,0.0,1.0,0.0,0
2940,0.1428571428571428,1,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0
2941,0.3376623376623377,1,0,0.0,0.0,0.0,0.2972972972972973,0,0.0,0.0,0.0,1.0,0.0,0.0,1
2942,0.2987012987012987,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
2943,0.3766233766233766,1,0,0.0,0.0,0.0,0.1891891891891892,0,0.0,0.0,0.0,1.0,0.0,0.0,1
2944,0.1298701298701298,1,0,0.1538461538461538,0.0,0.0,0.3243243243243243,1,0.0,0.0,0.0,1.0,0.0,0.0,1
2945,0.1168831168831168,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
2946,0.0779220779220778,1,0,0.0,0.0,0.0,0.027027027027027,1,0.0,0.0,0.0,0.0,1.0,0.0,0
2947,0.1948051948051948,0,1,0.0,0.0,0.0,0.081081081081081,0,0.0,0.0,0.0,0.0,1.0,0.0,0
2948,0.1038961038961038,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
2949,0.2597402597402597,1,0,0.0,0.0,0.0,0.1081081081081081,0,0.0,1.0,0.0,0.0,0.0,0.0,1
2950,0.1038961038961038,1,0,0.0,0.0,0.0,0.1081081081081081,1,1.0,0.0,0.0,0.0,0.0,0.0,1
2951,0.1558441558441558,1,0,0.0,0.3,0.1111111111111111,0.4054054054054054,1,0.0,0.0,0.0,0.0,1.0,0.0,0
2952,0.1948051948051948,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,1
2953,0.1038961038961038,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
2954,0.1298701298701298,1,0,0.0,0.0,0.0,0.1081081081081081,0,0.0,0.0,0.0,1.0,0.0,0.0,1
2955,0.1038961038961038,1,0,0.0,0.0,0.0,0.1891891891891892,0,0.0,0.0,0.0,1.0,0.0,0.0,1
2956,0.0649350649350649,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
2957,0.1298701298701298,1,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,1
2958,0.0129870129870129,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
2959,0.0519480519480519,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
2960,0.3766233766233766,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
2961,0.1948051948051948,1,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0
2962,0.3506493506493507,1,0,0.0,0.0,0.0,0.027027027027027,1,0.0,0.0,0.0,0.0,1.0,0.0,0
2963,0.2857142857142857,0,1,0.0,0.0,0.0,0.081081081081081,0,0.0,0.0,0.0,1.0,0.0,0.0,1
2964,0.0909090909090908,1,0,0.0,0.0,0.0,0.081081081081081,1,0.0,0.0,0.0,1.0,0.0,0.0,1
2965,0.2337662337662338,1,0,0.0,0.0,0.0,0.2972972972972973,1,0.0,0.0,0.0,1.0,0.0,0.0,1
2966,0.0389610389610389,0,1,0.0,0.0,0.0,0.054054054054054,0,1.0,0.0,0.0,0.0,0.0,0.0,1
2967,0.1688311688311688,1,0,0.0,0.0,0.0,0.1891891891891892,0,0.0,0.0,0.0,1.0,0.0,0.0,1
2968,0.3246753246753247,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
2969,0.5324675324675325,1,0,0.0,0.0,0.0,0.081081081081081,0,0.0,0.0,0.0,0.0,1.0,0.0,0
2970,0.3896103896103896,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
2971,0.1428571428571428,1,0,0.0,0.0,0.0,0.2702702702702703,1,0.0,0.0,0.0,0.0,1.0,0.0,0
2972,0.4285714285714285,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,1
2973,0.1948051948051948,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,1
2974,0.4675324675324675,1,0,0.0,0.0,0.0,0.1351351351351351,1,0.0,0.0,0.0,1.0,0.0,0.0,1
2975,0.1818181818181818,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
2976,0.0389610389610389,1,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,1
2977,0.1038961038961038,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0
2978,0.1818181818181818,1,1,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,1
2979,0.0909090909090908,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
2980,0.1298701298701298,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0
2981,0.1688311688311688,1,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,0.0,1.0,0.0,0
2982,0.2337662337662338,1,1,0.0,0.0,0.0,0.1081081081081081,0,0.0,0.0,0.0,0.0,1.0,0.0,0
2983,0.1558441558441558,1,0,0.0,0.0,0.0,0.4054054054054054,0,1.0,0.0,0.0,0.0,0.0,0.0,1
2984,0.1298701298701298,1,0,0.0,0.0,0.0,0.1621621621621621,1,0.0,0.0,0.0,1.0,0.0,0.0,1
2985,0.1558441558441558,1,0,0.0,0.0,0.0,0.1621621621621621,0,1.0,0.0,0.0,0.0,0.0,0.0,1
2986,0.2207792207792208,0,1,0.0,0.0,0.0,0.054054054054054,0,0.0,0.0,1.0,0.0,0.0,0.0,1
2987,0.2337662337662338,0,0,0.0,0.0,0.0,0.027027027027027,0,0.0,1.0,0.0,0.0,0.0,0.0,1
2988,0.1948051948051948,1,1,0.0,0.0,0.0,0.1351351351351351,1,0.0,0.0,0.0,0.0,1.0,0.0,0
2989,0.0649350649350649,1,1,0.0,0.0,0.2222222222222222,0.2162162162162162,1,0.0,0.0,0.0,1.0,0.0,0.0,1
2990,0.3376623376623377,0,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,1.0,0.0,0.0,1
2991,0.1948051948051948,1,1,0.0,0.0,0.0,0.054054054054054,1,1.0,0.0,0.0,0.0,0.0,0.0,1
2992,0.6623376623376624,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
2993,0.0519480519480519,1,0,0.0,0.1,0.0,0.1081081081081081,0,1.0,0.0,0.0,0.0,0.0,0.0,1
2994,0.1038961038961038,1,1,0.0,0.0,0.0,0.1351351351351351,0,0.0,0.0,0.0,0.0,0.0,1.0,0
2995,0.3246753246753247,1,1,0.0,0.0,0.0,0.1621621621621621,1,0.0,0.0,0.0,1.0,0.0,0.0,1
2996,0.0909090909090908,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
2997,0.0519480519480519,0,1,0.0,0.0,0.0,0.054054054054054,0,0.0,0.0,0.0,0.0,1.0,0.0,0
2998,0.1038961038961038,1,0,0.0,0.0,0.0,0.081081081081081,1,1.0,0.0,0.0,0.0,0.0,0.0,1
2999,0.3506493506493507,0,1,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,1.0,0.0,0.0,1
3000,0.1038961038961038,0,0,0.0,0.1,0.0,0.027027027027027,0,1.0,0.0,0.0,0.0,0.0,0.0,1
3001,0.3376623376623377,1,1,0.0,0.0,0.0,0.1891891891891892,0,0.0,0.0,0.0,1.0,0.0,0.0,1
3002,0.2987012987012987,1,0,0.0,0.0,0.0,0.027027027027027,0,1.0,0.0,0.0,0.0,0.0,0.0,0
3003,0.0649350649350649,0,1,0.0769230769230769,0.0,0.0,0.081081081081081,1,0.0,0.0,0.0,0.0,1.0,0.0,0
3004,0.0129870129870129,1,0,0.0769230769230769,0.1,0.1111111111111111,0.054054054054054,1,1.0,0.0,0.0,0.0,0.0,0.0,1
3005,0.3896103896103896,1,1,0.0,0.0,0.0,0.081081081081081,0,0.0,0.0,0.0,1.0,0.0,0.0,1
3006,0.1298701298701298,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
3007,0.4285714285714285,0,1,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,1.0,0.0,0.0,1
3008,0.2337662337662338,1,0,0.0,0.0,0.0,0.1081081081081081,1,0.0,0.0,0.0,0.0,1.0,0.0,0
3009,0.0909090909090908,1,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,0.0,1.0,0.0,0
3010,0.4415584415584415,1,0,0.0,0.0,0.0,0.4054054054054054,1,0.0,0.0,0.0,1.0,0.0,0.0,1
3011,0.3636363636363637,1,0,0.0,0.0,0.0,0.027027027027027,0,1.0,0.0,0.0,0.0,0.0,0.0,1
3012,0.2467532467532467,1,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0
3013,0.0779220779220778,1,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,1.0,0.0,0.0,1
3014,0.3766233766233766,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
3015,0.0649350649350649,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
3016,0.0389610389610389,1,0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,1
3017,0.2467532467532467,1,1,0.0,0.0,0.0,0.054054054054054,0,0.0,0.0,0.0,0.0,1.0,0.0,0
3018,0.4545454545454545,1,0,0.0,0.0,0.0,0.054054054054054,0,0.0,0.0,0.0,0.0,1.0,0.0,0
3019,0.0649350649350649,1,0,0.0,0.0,0.0,0.027027027027027,0,1.0,0.0,0.0,0.0,0.0,0.0,1
3020,0.3246753246753247,0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0
3021,0.5844155844155845,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0
3022,0.2467532467532467,1,1,0.0,0.0,0.0,0.1351351351351351,1,0.0,0.0,0.0,1.0,0.0,0.0,0
3023,0.3376623376623377,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
3024,0.3896103896103896,1,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,1.0,0.0,0.0,1
3025,0.1818181818181818,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
3026,0.3246753246753247,1,0,0.0,0.0,0.0,0.054054054054054,0,0.0,0.0,0.0,1.0,0.0,0.0,1
3027,0.4155844155844155,1,0,0.0,0.0,0.0,0.081081081081081,0,1.0,0.0,0.0,0.0,0.0,0.0,1
3028,0.4025974025974025,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
3029,0.1818181818181818,1,1,0.1538461538461538,0.0,0.0,0.054054054054054,0,0.0,0.0,0.0,0.0,1.0,0.0,0
3030,0.4545454545454545,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
3031,0.1168831168831168,1,0,0.0,0.0,0.0,0.081081081081081,1,0.0,0.0,0.0,1.0,0.0,0.0,1
3032,0.2987012987012987,1,0,0.0,0.0,0.0,0.4594594594594595,1,1.0,0.0,0.0,0.0,0.0,0.0,0
3033,0.1948051948051948,1,1,0.0,0.0,0.0,0.081081081081081,0,0.0,0.0,0.0,1.0,0.0,0.0,1
3034,0.2467532467532467,1,1,0.0,0.0,0.0,0.054054054054054,1,0.0,0.0,1.0,0.0,0.0,0.0,1
3035,0.0259740259740259,1,0,0.0,0.0,0.0,0.027027027027027,1,0.0,0.0,0.0,1.0,0.0,0.0,1
3036,0.1818181818181818,1,0,0.0,0.0,0.0,0.1351351351351351,0,0.0,0.0,0.0,1.0,0.0,0.0,1
3037,0.1688311688311688,1,0,0.0,0.0,0.1111111111111111,0.2432432432432432,1,1.0,0.0,0.0,0.0,0.0,0.0,0
3038,0.3376623376623377,1,1,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,0.0,1.0,0.0,0
3039,0.1298701298701298,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,1
3040,0.1168831168831168,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
3041,0.1038961038961038,1,1,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,1.0,0.0,0.0,1
3042,0.1428571428571428,0,0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,1
3043,0.1688311688311688,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
3044,0.1038961038961038,1,1,0.0,0.0,0.0,0.1351351351351351,0,0.0,0.0,0.0,1.0,0.0,0.0,1
3045,0.0259740259740259,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
3046,0.1948051948051948,0,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,1
3047,0.0649350649350649,1,0,0.0,0.0,0.0,0.1891891891891892,1,0.0,0.0,0.0,1.0,0.0,0.0,1
3048,0.1688311688311688,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0
3049,0.2467532467532467,0,1,0.0,0.0,0.0,0.1351351351351351,1,1.0,0.0,0.0,0.0,0.0,0.0,1
3050,0.4805194805194805,1,0,0.0,0.0,0.0,0.081081081081081,0,1.0,0.0,0.0,0.0,0.0,0.0,0
3051,0.3246753246753247,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
3052,0.1558441558441558,1,0,0.0,0.0,0.0,0.027027027027027,1,0.0,0.0,0.0,0.0,0.0,1.0,0
3053,0.0779220779220778,0,1,0.0,0.0,0.0,0.1621621621621621,0,1.0,0.0,0.0,0.0,0.0,0.0,1
3054,0.0129870129870129,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
3055,0.2077922077922078,1,0,0.0,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,0.0,1.0,0.0,0
3056,0.1818181818181818,1,0,0.0,0.0,0.0,0.027027027027027,1,0.0,0.0,1.0,0.0,0.0,0.0,1
3057,0.0649350649350649,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
3058,0.2727272727272727,0,0,0.0,0.0,0.0,0.054054054054054,0,1.0,0.0,0.0,0.0,0.0,0.0,0
3059,0.0129870129870129,1,1,0.0,0.0,0.1111111111111111,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,1
3060,0.1428571428571428,1,0,0.0,0.0,0.0,0.2432432432432432,1,0.0,0.0,0.0,1.0,0.0,0.0,1
3061,0.2207792207792208,1,1,0.0,0.0,0.0,0.2432432432432432,1,1.0,0.0,0.0,0.0,0.0,0.0,1
3062,0.0519480519480519,1,0,0.0,0.0,0.0,0.054054054054054,1,0.0,0.0,0.0,0.0,1.0,0.0,0
3063,0.5064935064935066,1,1,0.0,0.0,0.0,0.054054054054054,1,0.0,0.0,0.0,0.0,1.0,0.0,0
3064,0.0519480519480519,1,0,0.0,0.0,0.1111111111111111,0.054054054054054,0,0.0,0.0,0.0,1.0,0.0,0.0,1
3065,0.0519480519480519,1,1,0.0,0.0,0.0,0.081081081081081,1,0.0,0.0,0.0,0.0,1.0,0.0,0
3066,0.6363636363636365,0,0,0.0,0.0,0.0,0.1351351351351351,0,0.0,0.0,0.0,1.0,0.0,0.0,1
3067,0.0909090909090908,0,1,0.0,0.0,0.0,0.054054054054054,0,0.0,0.0,0.0,0.0,1.0,0.0,0
3068,0.0779220779220778,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
3069,0.2727272727272727,1,0,0.0,0.0,0.0,0.1351351351351351,1,0.0,0.0,0.0,1.0,0.0,0.0,1
3070,0.4155844155844155,1,0,0.0,0.0,0.0,0.3783783783783784,0,1.0,0.0,0.0,0.0,0.0,0.0,1
3071,0.1038961038961038,1,0,0.0,0.0,0.0,0.054054054054054,1,0.0,0.0,0.0,0.0,0.0,1.0,0
3072,0.2207792207792208,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
3073,0.0129870129870129,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1
3074,0.0259740259740259,1,0,0.0,0.0,0.0,0.054054054054054,1,0.0,0.0,0.0,1.0,0.0,0.0,1
3075,0.1558441558441558,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,1
3076,0.4935064935064935,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
3077,0.5454545454545454,0,1,0.0,0.0,0.0,0.2162162162162162,1,0.0,0.0,0.0,1.0,0.0,0.0,1
3078,0.4545454545454545,1,0,0.0,0.0,0.0,0.081081081081081,1,1.0,0.0,0.0,0.0,0.0,0.0,1
3079,0.2597402597402597,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1
3080,0.0649350649350649,1,0,0.0769230769230769,0.0,0.0,0.027027027027027,0,0.0,0.0,0.0,1.0,0.0,0.0,1
3081,0.1298701298701298,0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0.0,0.0,0.0,1
3082,0.3766233766233766,1,0,0.0,0.0,0.1111111111111111,0.2162162162162162,1,0.0,0.0,0.0,1.0,0.0,0.0,1
3083,0.1428571428571428,1,0,0.0,0.0,0.1111111111111111,0.1621621621621621,1,0.0,0.0,0.0,0.0,1.0,0.0,0
3084,0.0909090909090908,1,0,0.0769230769230769,0.0,0.0,0.2702702702702703,1,0.0,0.0,0.0,1.0,0.0,0.0,1
3085,0.2337662337662338,1,0,0.0,0.0,0.0,0.3243243243243243,1,0.0,0.0,0.0,1.0,0.0,0.0,1
3086,0.1298701298701298,1,0,0.0,0.0,0.0,0.1891891891891892,1,0.0,0.0,0.0,0.0,1.0,0.0,0
3087,0.0909090909090908,1,0,0.0,0.0,0.0,0.027027027027027,1,0.0,0.0,0.0,0.0,1.0,0.0,0
3088,0.5324675324675325,1,0,0.0,0.0,0.0,0.054054054054054,0,0.0,0.0,0.0,1.0,0.0,0.0,1
3089,0.0389610389610389,1,1,0.0,0.0,0.1111111111111111,0.027027027027027,0,0.0,0.0,0.0,1.0,0.0,0.0,1
3090,0.1168831168831168,1,0,0.0,0.0,0.0,0.081081081081081,0,1.0,0.0,0.0,0.0,0.0,0.0,1
3091,0.1818181818181818,1,0,0.0,0.0,0.0,0.3513513513513513,1,0.0,0.0,0.0,1.0,0.0,0.0,1
3092,0.1168831168831168,1,0,0.0,0.0,0.0,0.054054054054054,0,1.0,0.0,0.0,0.0,0.0,0.0,1
3093,0.4675324675324675,1,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0
3094,0.0259740259740259,1,0,0.0769230769230769,0.0,0.0,0.1621621621621621,1,0.0,0.0,1.0,0.0,0.0,0.0,1
3095,0.1168831168831168,1,0,0.0,0.0,0.0,0.054054054054054,1,0.0,1.0,0.0,0.0,0.0,0.0,1
3096,0.0389610389610389,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
3097,0.0649350649350649,1,0,0.0,0.0,0.0,0.054054054054054,1,0.0,0.0,0.0,0.0,0.0,1.0,0
3098,0.4025974025974025,1,0,0.0,0.0,0.0,0.3243243243243243,1,0.0,0.0,0.0,1.0,0.0,0.0,1
3099,0.3636363636363637,1,0,0.0,0.0,0.0,0.027027027027027,0,1.0,0.0,0.0,0.0,0.0,0.0,1
3100,0.4545454545454545,1,1,0.0,0.0,0.0,0.1621621621621621,0,0.0,0.0,1.0,0.0,0.0,0.0,1
3101,0.2987012987012987,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0
3102,0.2077922077922078,1,1,0.0,0.0,0.0,0.1351351351351351,0,0.0,0.0,0.0,0.0,1.0,0.0,1
3103,0.1428571428571428,1,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,1
